year,dc,ps,gc,electors,0830,0930,1030,1130,1230,1330,1430,1530,1630,1730,1830,1930,2030,2130,2230
2012,C,C1901,LC1,"7,570 ",61 ,255 ,434 ,735 ,"1,032 ","1,337 ","1,654 ","2,036 ","2,340 ","2,645 ","2,912 ","3,181 ","3,485 ","3,790 ","4,173 "
2012,C,C2001,LC1,"10,483 ",0 ,271 ,591 ,"1,011 ","1,382 ","1,744 ","2,074 ","2,428 ","2,763 ","3,233 ","3,604 ","3,943 ","4,258 ","4,634 ","5,008 "
2012,C,C2002,LC1,"12,827 ",0 ,309 ,773 ,"1,328 ","1,897 ","2,633 ","3,296 ","3,816 ","4,420 ","4,944 ","5,449 ","6,036 ","6,468 ","6,967 ","7,544 "
2012,C,C2101,LC1,"4,865 ",63 ,179 ,364 ,561 ,789 ,979 ,"1,157 ","1,343 ","1,514 ","1,702 ","1,861 ","2,023 ","2,228 ","2,450 ","2,715 "
2012,C,C2201,LC1,"3,075 ",89 ,115 ,230 ,390 ,562 ,723 ,852 ,"1,028 ","1,146 ","1,297 ","1,462 ","1,583 ","1,688 ","1,865 ","1,978 "
2012,C,C2301,LC1,"9,018 ",83 ,263 ,541 ,958 ,"1,386 ","1,755 ","2,187 ","2,587 ","2,995 ","3,367 ","3,745 ","4,044 ","4,475 ","4,808 ","5,247 "
2012,C,C2401,LC1,"5,092 ",54 ,184 ,447 ,689 ,927 ,"1,119 ","1,352 ","1,563 ","1,728 ","1,938 ","2,129 ","2,304 ","2,485 ","2,699 ","2,888 "
2012,C,C2501,LC1,"6,196 ",100 ,255 ,461 ,698 ,"1,016 ","1,243 ","1,474 ","1,713 ","1,969 ","2,211 ","2,465 ","2,690 ","2,888 ","3,125 ","3,337 "
2012,C,C2601,LC1,"8,151 ",101 ,332 ,636 ,"1,058 ","1,473 ","1,818 ","2,218 ","2,582 ","2,955 ","3,333 ","3,705 ","4,052 ","4,403 ","4,737 ","5,144 "
2012,C,C2701,LC1,"5,141 ",74 ,252 ,478 ,723 ,977 ,"1,229 ","1,484 ","1,759 ","1,913 ","2,137 ","2,411 ","2,683 ","2,963 ","3,251 ","3,582 "
2012,C,C2801,LC1,"9,149 ",142 ,392 ,744 ,"1,207 ","1,657 ","2,062 ","2,528 ","2,981 ","3,453 ","3,816 ","4,235 ","4,590 ","4,998 ","5,421 ","5,858 "
2012,C,C2901,LC1,"5,888 ",82 ,215 ,390 ,618 ,804 ,"1,005 ","1,177 ","1,380 ","1,583 ","1,802 ","1,988 ","2,204 ","2,396 ","2,632 ","2,961 "
2012,C,C2902,LC1,"6,146 ",63 ,264 ,465 ,673 ,860 ,"1,073 ","1,343 ","1,542 ","1,819 ","2,036 ","2,237 ","2,537 ","2,816 ","2,816 ","3,341 "
2012,C,C3001,LC1,"11,387 ",175 ,483 ,923 ,"1,343 ","1,773 ","2,173 ","2,638 ","2,999 ","3,434 ","3,882 ","4,344 ","4,763 ","5,243 ","5,785 ","6,353 "
2012,C,C3101,LC1,"7,062 ",89 ,89 ,479 ,720 ,926 ,"1,168 ","1,398 ","1,651 ","1,864 ","2,118 ","2,370 ","2,656 ","2,931 ","3,188 ","3,428 "
2012,C,C3102,LC1,"3,327 ",47 ,160 ,277 ,393 ,530 ,643 ,809 ,942 ,"1,050 ","1,180 ","1,309 ","1,447 ","1,575 ","1,722 ","1,849 "
2012,C,C3201,LC1,"5,338 ",65 ,203 ,357 ,536 ,693 ,849 ,"1,013 ","1,166 ","1,338 ","1,502 ","1,703 ","1,902 ","2,153 ","2,382 ","2,741 "
2012,C,C3301,LC1,"4,601 ",79 ,256 ,347 ,501 ,638 ,760 ,932 ,"1,087 ","1,270 ","1,415 ","1,572 ","1,732 ","1,921 ","2,071 ","2,286 "
2012,C,C3302,LC1,"4,661 ",45 ,169 ,352 ,535 ,658 ,743 ,911 ,"1,031 ","1,174 ","1,339 ","1,502 ","1,641 ","1,757 ","1,967 ","2,114 "
2012,C,C3401,LC1,"6,614 ",75 ,232 ,445 ,709 ,"1,015 ","1,214 ","1,440 ","1,679 ","1,915 ","2,173 ","2,411 ","2,702 ","2,972 ","3,316 ","3,649 "
2012,C,C3501,LC1,"3,889 ",47 ,147 ,307 ,473 ,628 ,808 ,993 ,"1,175 ","1,375 ","1,537 ","1,708 ","1,867 ","2,062 ","2,228 ","2,438 "
2012,C,C3601,LC1,"11,907 ",130 ,423 ,859 ,"1,313 ","1,760 ","2,122 ","2,552 ","2,976 ","3,450 ","3,942 ","4,412 ","4,821 ","5,253 ","5,721 ","6,281 "
2012,C,C3701,LC1,"6,044 ",64 ,210 ,389 ,596 ,785 ,967 ,"1,158 ","1,367 ","1,584 ","1,810 ","2,051 ","2,250 ","2,495 ","2,751 ","3,077 "
2012,D,D0101,LC1,"10,016 ",159 ,382 ,716 ,"1,086 ","1,467 ","1,836 ","2,206 ","2,632 ","2,960 ","3,296 ","3,712 ","4,091 ","4,549 ","5,025 ","5,589 "
2012,D,D0201,LC1,"8,275 ",99 ,343 ,649 ,"1,003 ","1,310 ","1,566 ","1,793 ","2,037 ","2,296 ","2,613 ","2,921 ","3,214 ","3,520 ","3,796 ","4,094 "
2012,D,D0301,LC1,"5,159 ",91 ,182 ,383 ,607 ,807 ,"1,003 ","1,234 ","1,409 ","1,582 ","1,758 ","1,996 ","2,212 ","2,382 ","2,640 ","2,893 "
2012,D,D0302,LC1,"4,620 ",62 ,182 ,326 ,534 ,711 ,880 ,"1,070 ","1,216 ","1,375 ","1,537 ","1,746 ","1,933 ","2,138 ","2,363 ","2,650 "
2012,D,D0401,LC1,"8,046 ",82 ,249 ,461 ,676 ,887 ,"1,097 ","1,293 ","1,530 ","1,772 ","2,079 ","2,332 ","2,546 ","2,873 ","3,136 ","3,515 "
2012,D,D0501,LC1,"7,260 ",137 ,369 ,629 ,835 ,"1,073 ","1,271 ","1,457 ","1,673 ","1,912 ","2,137 ","2,391 ","2,645 ","2,888 ","3,154 ","3,355 "
2012,D,D0601,LC1,"6,899 ",90 ,290 ,552 ,870 ,"1,201 ","1,584 ","1,901 ","2,265 ","2,623 ","2,996 ","3,263 ","3,595 ","3,976 ","4,340 ","4,881 "
2012,D,D0701,LC1,"7,542 ",127 ,372 ,666 ,998 ,"1,359 ","1,697 ","2,104 ","2,389 ","2,824 ","3,198 ","3,540 ","3,900 ","4,290 ","4,741 ","5,265 "
2012,D,D0801,LC1,"10,895 ",136 ,484 ,906 ,"1,252 ","1,620 ","1,954 ","2,288 ","2,623 ","3,068 ","3,453 ","3,841 ","4,211 ","4,564 ","4,958 ","5,346 "
2012,D,D0901,LC1,"7,364 ",65 ,256 ,528 ,795 ,"1,034 ","1,224 ","1,439 ","1,549 ","1,739 ","1,999 ","2,213 ","2,482 ","2,798 ","3,061 ","3,338 "
2012,D,D1001,LC1,"8,319 ",136 ,327 ,565 ,843 ,"1,099 ","1,315 ","1,520 ","1,750 ","1,975 ","2,288 ","2,576 ","2,832 ","3,102 ","3,404 ","3,766 "
2012,D,D1101,LC1,"1,441 ",17 ,48 ,104 ,150 ,207 ,245 ,290 ,362 ,419 ,475 ,533 ,593 ,676 ,732 ,781 
2012,D,D1102,LC1,"2,097 ",30 ,79 ,137 ,224 ,312 ,423 ,423 ,558 ,648 ,726 ,814 ,928 ,"1,010 ","1,155 ","1,276 "
2012,D,D1103,LC1,"1,622 ",14 ,55 ,114 ,201 ,298 ,406 ,511 ,608 ,678 ,748 ,802 ,869 ,933 ,"1,022 ","1,095 "
2012,D,D1201,LC1,819 ,12 ,40 ,58 ,83 ,109 ,127 ,143 ,159 ,171 ,186 ,214 ,239 ,266 ,289 ,320 
2012,D,D1202,LC1,"8,135 ",149 ,462 ,833 ,"1,221 ","1,701 ","2,033 ","2,441 ","2,796 ","3,165 ","3,494 ","3,829 ","4,178 ","4,522 ","4,890 ","5,257 "
2012,D,D1301,LC1,"2,275 ",21 ,85 ,147 ,211 ,286 ,358 ,437 ,512 ,606 ,650 ,745 ,831 ,928 ,999 ,"1,096 "
2012,D,D1302,LC1,"6,677 ",75 ,296 ,539 ,785 ,997 ,"1,145 ","1,350 ","1,545 ","1,745 ","1,936 ","2,114 ","2,376 ","2,616 ","2,856 ","3,099 "
2012,D,D1401,LC1,"11,456 ",96 ,419 ,827 ,"1,238 ","1,618 ","1,885 ","2,232 ","2,553 ","2,923 ","3,250 ","3,586 ","3,964 ","4,407 ","4,897 ","5,525 "
2012,D,D1501,LC1,"2,625 ",42 ,112 ,235 ,326 ,419 ,502 ,596 ,682 ,793 ,875 ,980 ,"1,097 ","1,190 ","1,300 ","1,409 "
2012,D,D1502,LC1,"6,020 ",74 ,215 ,461 ,700 ,883 ,"1,077 ","1,255 ","1,518 ","1,704 ","1,941 ","2,189 ","2,419 ","2,736 ","2,980 ","3,356 "
2012,D,D1601,LC1,"1,487 ",26 ,63 ,113 ,186 ,247 ,276 ,312 ,352 ,420 ,472 ,513 ,562 ,617 ,677 ,734 
2012,D,D1602,LC1,"1,674 ",21 ,67 ,121 ,171 ,248 ,287 ,344 ,425 ,482 ,569 ,624 ,700 ,755 ,820 ,896 
2012,D,D1701,LC1,"6,324 ",117 ,306 ,502 ,757 ,"1,061 ","1,257 ","1,397 ","1,571 ","1,732 ","1,872 ","2,066 ","2,252 ","2,504 ","2,796 ","3,149 "
2012,D,D1702,LC1,"1,162 ",12 ,37 ,71 ,117 ,158 ,196 ,237 ,267 ,289 ,335 ,375 ,411 ,462 ,541 ,617 
2012,E,E0101,LC2,"3,480 ",27 ,109 ,198 ,375 ,581 ,739 ,908 ,"1,069 ","1,232 ","1,403 ","1,579 ","1,732 ","1,871 ","2,039 ","2,238 "
2012,E,E0201,LC2,"4,978 ",64 ,178 ,312 ,462 ,662 ,841 ,"1,006 ","1,225 ","1,387 ","1,525 ","1,666 ","1,832 ","1,984 ","2,164 ","2,312 "
2012,E,E0301,LC2,"8,760 ",94 ,333 ,632 ,975 ,"1,315 ","1,554 ","1,857 ","2,121 ","2,467 ","2,767 ","3,055 ","3,439 ","3,702 ","3,948 ","4,201 "
2012,E,E0401,LC2,"9,128 ",76 ,272 ,576 ,948 ,"1,292 ","1,599 ","1,909 ","2,245 ","2,603 ","2,964 ","3,249 ","3,611 ","3,954 ","4,282 ","4,651 "
2012,E,E0501,LC2,"7,630 ",100 ,282 ,617 ,947 ,"1,230 ","1,523 ","1,800 ","2,107 ","2,426 ","2,734 ","3,070 ","3,390 ","3,726 ","4,113 ","4,505 "
2012,E,E0601,LC2,"7,721 ",99 ,262 ,503 ,741 ,990 ,"1,224 ","1,497 ","1,768 ","1,967 ","2,236 ","2,450 ","2,652 ","2,907 ","3,147 ","3,330 "
2012,E,E0701,LC2,"8,749 ",138 ,387 ,793 ,"1,149 ","1,528 ","1,874 ","2,226 ","2,546 ","2,895 ","3,188 ","3,529 ","3,940 ","4,230 ","4,655 ","5,136 "
2012,E,E0801,LC2,"3,479 ",44 ,141 ,307 ,474 ,706 ,910 ,"1,093 ","1,231 ","1,455 ","1,591 ","1,741 ","1,919 ","2,060 ","2,260 ","2,479 "
2012,E,E0901,LC2,"4,921 ",57 ,159 ,297 ,494 ,658 ,804 ,953 ,"1,160 ","1,344 ","1,499 ","1,654 ","1,845 ","2,030 ","2,195 ","2,411 "
2012,E,E1001,LC2,"6,832 ",57 ,216 ,464 ,763 ,"1,018 ","1,220 ","1,509 ","1,768 ","2,051 ","2,317 ","2,606 ","2,852 ","3,099 ","3,391 ","3,617 "
2012,E,E1101,LC2,"6,741 ",98 ,269 ,515 ,806 ,"1,069 ","1,344 ","1,593 ","1,885 ","2,177 ","2,470 ","2,732 ","2,996 ","3,282 ","3,557 ","3,864 "
2012,E,E1201,LC2,"8,473 ",92 ,269 ,538 ,939 ,"1,185 ","1,416 ","1,717 ","2,032 ","2,319 ","2,614 ","2,912 ","3,251 ","3,515 ","3,836 ","4,114 "
2012,E,E1301,LC2,"4,466 ",46 ,151 ,289 ,485 ,622 ,762 ,924 ,"1,095 ","1,212 ","1,340 ","1,484 ","1,591 ","1,723 ","1,873 ","2,017 "
2012,E,E1401,LC2,"6,248 ",82 ,277 ,497 ,752 ,998 ,"1,217 ","1,440 ","1,630 ","1,856 ","2,046 ","2,249 ","2,425 ","2,669 ","2,917 ","3,192 "
2012,E,E1501,LC2,"4,990 ",57 ,236 ,378 ,564 ,762 ,926 ,"1,119 ","1,295 ","1,475 ","1,615 ","1,766 ","1,923 ","2,076 ","2,259 ","2,399 "
2012,E,E1601,LC2,"5,065 ",81 ,241 ,392 ,601 ,795 ,977 ,"1,186 ","1,411 ","1,550 ","1,730 ","1,916 ","2,045 ","2,194 ","2,362 ","2,528 "
2012,E,E1602,LC2,"3,192 ",51 ,121 ,231 ,346 ,491 ,614 ,744 ,872 ,"1,004 ","1,100 ","1,227 ","1,369 ","1,506 ","1,625 ","1,773 "
2012,E,E1701,LC2,"7,792 ",65 ,167 ,314 ,540 ,793 ,"1,052 ","1,322 ","1,559 ","1,802 ","1,997 ","2,245 ","2,474 ","2,708 ","2,902 ","3,105 "
2012,F,F0101,LC2,"6,477 ",54 ,220 ,444 ,730 ,950 ,"1,197 ","1,457 ","1,662 ","1,883 ","2,115 ","2,354 ","2,570 ","2,784 ","3,022 ","3,285 "
2012,F,F0201,LC2,"6,362 ",80 ,222 ,432 ,709 ,979 ,"1,312 ","1,550 ","1,836 ","2,069 ","2,329 ","2,579 ","2,803 ","3,069 ","3,391 ","3,659 "
2012,F,F0301,LC2,"6,695 ",78 ,225 ,475 ,699 ,969 ,"1,190 ","1,385 ","1,611 ","1,874 ","2,113 ","2,344 ","2,583 ","2,816 ","3,112 ","3,366 "
2012,F,F0401,LC2,"8,479 ",128 ,421 ,756 ,"1,106 ","1,416 ","1,672 ","1,940 ","2,206 ","2,520 ","2,820 ","3,127 ","3,395 ","3,702 ","4,020 ","4,330 "
2012,F,F0501,LC2,"7,448 ",102 ,281 ,549 ,841 ,"1,094 ","1,358 ","1,674 ","1,953 ","2,176 ","2,449 ","2,695 ","2,955 ","3,180 ","3,447 ","3,658 "
2012,F,F0601,LC2,"6,639 ",86 ,247 ,493 ,676 ,899 ,"1,122 ","1,309 ","1,531 ","1,744 ","1,999 ","2,206 ","2,399 ","2,580 ","2,808 ","2,996 "
2012,F,F0701,LC2,"5,844 ",103 ,252 ,433 ,642 ,835 ,"1,011 ","1,172 ","1,365 ","1,577 ","1,816 ","2,009 ","2,253 ","2,527 ","2,756 ","2,969 "
2012,F,F0801,LC2,"8,762 ",186 ,455 ,759 ,"1,195 ","1,467 ","1,754 ","1,925 ","1,996 ","2,258 ","2,550 ","2,881 ","3,222 ","3,608 ","4,080 ","4,432 "
2012,F,F0901,LC2,"8,918 ",113 ,353 ,749 ,"1,094 ","1,426 ","1,777 ","2,113 ","2,477 ","2,791 ","3,072 ","3,467 ","3,782 ","4,096 ","4,453 ","4,825 "
2012,F,F1001,LC2,"4,495 ",109 ,265 ,541 ,719 ,857 ,"1,003 ","1,168 ","1,303 ","1,480 ","1,654 ","1,850 ","2,049 ","2,219 ","2,431 ","2,584 "
2012,F,F1101,LC2,"9,418 ",101 ,352 ,686 ,"1,059 ","1,444 ","1,793 ","2,126 ","2,483 ","2,870 ","3,270 ","3,640 ","4,002 ","4,514 ","4,987 ","5,613 "
2012,F,F1201,LC2,"8,052 ",97 ,301 ,636 ,"1,027 ","1,463 ","1,792 ","2,216 ","2,570 ","2,958 ","3,312 ","3,650 ","3,993 ","4,361 ","4,713 ","5,184 "
2012,F,F1301,LC2,"6,919 ",94 ,329 ,607 ,940 ,"1,266 ","1,572 ","1,930 ","2,264 ","2,625 ","2,959 ","3,231 ","3,519 ","3,742 ","4,076 ","4,371 "
2012,F,F1401,LC2,"7,584 ",184 ,373 ,677 ,"1,187 ","1,537 ","1,810 ","2,198 ","2,454 ","2,691 ","3,007 ","3,301 ","3,642 ","3,924 ","4,283 ","4,666 "
2012,F,F1501,LC2,"6,461 ",83 ,323 ,501 ,820 ,"1,237 ","1,548 ","1,891 ","2,254 ","2,610 ","2,993 ","3,261 ","3,525 ","3,838 ","4,184 ","4,584 "
2012,F,F1601,LC2,"3,421 ",60 ,143 ,299 ,441 ,587 ,719 ,855 ,961 ,"1,042 ","1,205 ","1,356 ","1,503 ","1,623 ","1,770 ","1,973 "
2012,F,F1602,LC2,"10,777 ",80 ,520 ,"1,020 ","1,522 ","1,951 ","2,305 ","2,607 ","2,942 ","3,305 ","3,693 ","4,062 ","4,404 ","4,749 ","5,116 ","5,592 "
2012,F,F1701,LC2,"9,351 ",121 ,419 ,696 ,"1,112 ","1,418 ","1,720 ","2,050 ","2,377 ","2,684 ","3,086 ","3,402 ","3,745 ","4,074 ","4,389 ","4,776 "
2012,F,F1801,LC2,"8,677 ",105 ,320 ,663 ,983 ,"1,215 ","1,471 ","1,782 ","2,052 ","2,316 ","2,634 ","2,928 ","3,243 ","3,590 ","3,895 ","4,250 "
2012,F,F1901,LC2,"5,144 ",78 ,194 ,384 ,614 ,836 ,"1,096 ","1,277 ","1,535 ","1,724 ","1,953 ","2,180 ","2,398 ","2,645 ","2,961 ","3,233 "
2012,F,F2001,LC2,"8,855 ",171 ,471 ,766 ,"1,213 ","1,538 ","1,853 ","2,127 ","2,416 ","2,752 ","2,997 ","3,326 ","3,599 ","3,958 ","4,313 ","4,694 "
2012,F,F2101,LC2,"3,637 ",42 ,147 ,263 ,414 ,556 ,674 ,784 ,906 ,"1,035 ","1,175 ","1,294 ","1,423 ","1,557 ","1,723 ","1,894 "
2012,F,F2102,LC2,"4,154 ",58 ,196 ,326 ,467 ,650 ,825 ,993 ,"1,171 ","1,319 ","1,492 ","1,655 ","1,820 ","1,960 ","2,191 ","2,413 "
2012,G,G0101,LC2,"8,240 ",128 ,367 ,664 ,"1,080 ","1,339 ","1,618 ","1,907 ","2,229 ","2,530 ","2,866 ","3,224 ","3,577 ","3,938 ","4,314 ","4,651 "
2012,G,G0201,LC2,"8,765 ",115 ,304 ,611 ,"1,074 ","1,356 ","1,613 ","1,979 ","2,162 ","2,508 ","2,857 ","3,258 ","3,593 ","3,916 ","4,303 ","4,728 "
2012,G,G0301,LC2,"6,299 ",63 ,222 ,447 ,714 ,943 ,"1,122 ","1,305 ","1,494 ","1,696 ","1,908 ","2,127 ","2,365 ","2,562 ","2,717 ","2,966 "
2012,G,G0401,LC2,"8,040 ",130 ,460 ,808 ,"1,200 ","1,562 ","1,890 ","2,128 ","2,390 ","2,657 ","2,961 ","3,237 ","3,559 ","3,847 ","4,120 ","4,429 "
2012,G,G0402,LC2,"4,407 ",67 ,195 ,410 ,646 ,955 ,"1,221 ","1,258 ","1,432 ","1,601 ","1,762 ","1,960 ","2,157 ","2,317 ","2,525 ","2,723 "
2012,G,G0501,LC2,"5,234 ",68 ,227 ,408 ,609 ,813 ,972 ,"1,142 ","1,295 ","1,465 ","1,625 ","1,803 ","1,969 ","2,131 ","2,332 ","2,561 "
2012,G,G0502,LC2,"4,362 ",79 ,79 ,414 ,567 ,722 ,847 ,847 ,"1,134 ","1,283 ","1,455 ","1,609 ","1,727 ","1,882 ","2,059 ","2,202 "
2012,G,G0601,LC2,"5,638 ",61 ,255 ,524 ,674 ,949 ,"1,165 ","1,401 ","1,652 ","1,870 ","2,067 ","2,249 ","2,466 ","2,716 ","3,005 ","3,289 "
2012,G,G0602,LC2,"3,286 ",70 ,179 ,336 ,485 ,599 ,735 ,863 ,969 ,"1,098 ","1,200 ","1,302 ","1,460 ","1,644 ","1,805 ","1,937 "
2012,G,G0701,LC2,"3,032 ",42 ,88 ,194 ,289 ,412 ,532 ,619 ,736 ,872 ,991 ,"1,106 ","1,213 ","1,363 ","1,486 ","1,663 "
2012,G,G0702,LC2,"4,454 ",82 ,222 ,386 ,561 ,755 ,961 ,"1,159 ","1,350 ","1,519 ","1,681 ","1,830 ","2,042 ","2,244 ","2,438 ","2,544 "
2012,G,G0801,LC2,"6,268 ",86 ,226 ,415 ,597 ,893 ,"1,165 ","1,343 ","1,597 ","1,856 ","2,076 ","2,308 ","2,577 ","2,826 ","3,220 ","3,585 "
2012,G,G0901,LC2,"5,879 ",63 ,132 ,342 ,536 ,780 ,"1,027 ","1,297 ","1,583 ","1,818 ","2,049 ","2,297 ","2,507 ","2,672 ","2,898 ","3,222 "
2012,G,G0902,LC2,944 ,4 ,30 ,73 ,115 ,149 ,196 ,238 ,270 ,302 ,335 ,369 ,407 ,437 ,475 ,519 
2012,G,G1001,LC2,"6,125 ",43 ,201 ,391 ,612 ,837 ,995 ,"1,208 ","1,390 ","1,586 ","1,782 ","1,994 ","2,193 ","2,335 ","2,524 ","2,727 "
2012,G,G1101,LC2,"6,581 ",64 ,213 ,456 ,699 ,996 ,"1,180 ","1,427 ","1,642 ","1,866 ","2,109 ","2,371 ","2,627 ","2,830 ","3,066 ","3,313 "
2012,G,G1201,LC2,"7,390 ",113 ,443 ,731 ,"1,037 ","1,204 ","1,437 ","1,687 ","1,906 ","2,148 ","2,427 ","2,713 ","3,012 ","3,296 ","3,650 ","3,992 "
2012,G,G1301,LC2,"5,107 ",58 ,241 ,439 ,635 ,821 ,965 ,"1,115 ","1,264 ","1,451 ","1,613 ","1,809 ","1,968 ","2,103 ","2,253 ","2,396 "
2012,G,G1501,LC2,"3,697 ",54 ,150 ,306 ,485 ,677 ,835 ,"1,040 ","1,192 ","1,369 ","1,490 ","1,643 ","1,831 ","2,010 ","2,206 ","2,430 "
2012,G,G1601,LC2,"9,066 ",91 ,244 ,540 ,905 ,"1,313 ","1,730 ","1,978 ","2,243 ","2,665 ","2,665 ","2,665 ","2,665 ","4,741 ","5,093 ","5,896 "
2012,G,G1701,LC2,"8,205 ",113 ,304 ,610 ,"1,031 ","1,446 ","1,804 ","2,184 ","2,543 ","2,915 ","3,289 ","3,601 ","3,994 ","4,270 ","4,694 ","5,153 "
2012,G,G1801,LC2,"3,458 ",44 ,156 ,290 ,445 ,589 ,711 ,850 ,976 ,"1,111 ","1,247 ","1,369 ","1,493 ","1,610 ","1,740 ","1,882 "
2012,G,G1901,LC2,"10,322 ",187 ,455 ,866 ,866 ,"1,812 ","2,090 ","2,313 ","2,630 ","2,954 ","3,398 ","3,659 ","3,995 ","4,348 ","4,692 ","5,002 "
2012,G,G2001,LC2,"10,473 ",104 ,374 ,712 ,"1,272 ","1,667 ","1,995 ","2,348 ","2,655 ","2,986 ","3,401 ","3,795 ","4,177 ","4,536 ","4,896 ","5,400 "
2012,G,G2101,LC2,"7,173 ",107 ,324 ,583 ,839 ,"1,043 ","1,318 ","1,509 ","1,714 ","1,903 ","2,185 ","2,457 ","2,734 ","3,073 ","3,330 ","3,646 "
2012,G,G2201,LC2,"10,058 ",121 ,427 ,826 ,"1,249 ","1,716 ","2,031 ","2,374 ","2,746 ","3,060 ","3,491 ","3,944 ","4,259 ","4,799 ","5,185 ","5,841 "
2012,H,H0101,LC3,"10,948 ",152 ,420 ,830 ,"1,258 ","1,571 ","1,923 ","1,923 ","1,923 ","3,180 ","3,516 ","3,783 ","4,078 ","4,469 ","4,469 ","5,283 "
2012,H,H0201,LC3,"11,055 ",129 ,541 ,"1,117 ","1,173 ","1,173 ","1,972 ","2,246 ","2,246 ","2,845 ","3,301 ","3,626 ","3,945 ","4,254 ","4,692 ","5,180 "
2012,H,H0301,LC3,"6,933 ",101 ,437 ,774 ,"1,052 ","1,188 ","1,404 ","1,626 ","1,836 ","2,052 ","2,299 ","2,543 ","2,779 ","3,009 ","3,258 ","3,537 "
2012,H,H0401,LC3,"6,055 ",121 ,252 ,422 ,653 ,912 ,"1,162 ","1,328 ","1,543 ","1,754 ","1,931 ","2,161 ","2,428 ","2,698 ","2,994 ","3,257 "
2012,H,H0501,LC3,"12,272 ",110 ,394 ,872 ,"1,355 ","1,904 ","2,290 ","2,782 ","3,242 ","3,850 ","4,342 ","4,776 ","5,227 ","5,602 ","6,226 ","6,762 "
2012,H,H0502,LC3,"5,121 ",63 ,186 ,318 ,484 ,673 ,806 ,963 ,"1,094 ","1,260 ","1,396 ","1,561 ","1,750 ","1,903 ","2,190 ","2,376 "
2012,H,H0601,LC3,"6,379 ",92 ,245 ,490 ,744 ,"1,022 ","1,294 ","1,539 ","1,835 ","2,085 ","2,376 ","2,577 ","2,830 ","3,087 ","3,421 ","3,808 "
2012,H,H0701,LC3,"4,264 ",83 ,216 ,376 ,549 ,720 ,871 ,"1,004 ","1,193 ","1,352 ","1,490 ","1,637 ","1,796 ","1,915 ","2,085 ","2,235 "
2012,H,H0702,LC3,"5,706 ",84 ,235 ,579 ,801 ,"1,044 ","1,249 ","1,457 ","1,678 ","1,892 ","2,126 ","2,312 ","2,546 ","2,787 ","3,027 ","3,171 "
2012,H,H0801,LC3,"8,918 ",136 ,272 ,552 ,901 ,"1,188 ","1,567 ","1,855 ","2,149 ","2,436 ","2,745 ","2,981 ","3,255 ","3,556 ","3,872 ","4,215 "
2012,H,H0901,LC3,"5,051 ",47 ,168 ,343 ,539 ,725 ,981 ,"1,092 ","1,240 ","1,380 ","1,549 ","1,698 ","1,855 ","2,048 ","2,260 ","2,472 "
2012,H,H1001,LC3,"5,480 ",66 ,216 ,387 ,640 ,826 ,"1,031 ","1,196 ","1,368 ","1,530 ","1,768 ","1,983 ","2,199 ","2,397 ","2,600 ","2,786 "
2012,H,H1002,LC3,"4,225 ",72 ,215 ,350 ,505 ,643 ,761 ,880 ,"1,004 ","1,127 ","1,278 ","1,415 ","1,553 ","1,724 ","1,878 ","1,988 "
2012,H,H1101,LC3,"3,663 ",67 ,174 ,308 ,483 ,589 ,718 ,853 ,986 ,"1,094 ","1,225 ","1,360 ","1,448 ","1,570 ","1,719 ","1,899 "
2012,H,H1102,LC3,"5,210 ",41 ,165 ,372 ,551 ,769 ,966 ,"1,141 ","1,290 ","1,464 ","1,686 ","1,902 ","2,069 ","2,221 ","2,431 ","2,695 "
2012,H,H1201,LC3,"5,711 ",87 ,266 ,509 ,728 ,994 ,"1,180 ","1,447 ","1,684 ","1,952 ","2,187 ","2,406 ","2,586 ","2,780 ","3,029 ","3,344 "
2012,H,H1202,LC3,"6,076 ",112 ,319 ,542 ,727 ,"1,028 ","1,242 ","1,457 ","1,698 ","1,930 ","2,205 ","2,429 ","2,726 ","2,994 ","3,267 ","3,558 "
2012,H,H1301,LC3,"4,997 ",66 ,221 ,387 ,558 ,712 ,899 ,"1,041 ","1,197 ","1,388 ","1,567 ","1,721 ","1,917 ","2,090 ","2,287 ","2,474 "
2012,H,H1302,LC3,"6,973 ",93 ,305 ,524 ,781 ,"1,023 ","1,272 ","1,576 ","1,775 ","2,010 ","2,233 ","2,463 ","2,746 ","2,977 ","3,277 ","3,555 "
2012,H,H1401,LC3,"4,612 ",99 ,316 ,547 ,744 ,945 ,"1,075 ","1,239 ","1,399 ","1,596 ","1,767 ","1,896 ","2,036 ","2,182 ","2,318 ","2,421 "
2012,H,H1402,LC3,"3,921 ",58 ,154 ,306 ,472 ,601 ,709 ,839 ,946 ,"1,082 ","1,264 ","1,401 ","1,559 ","1,712 ","1,895 ","2,075 "
2012,H,H1501,LC3,"11,302 ",151 ,450 ,828 ,"1,199 ","1,568 ","1,916 ","2,313 ","2,674 ","3,057 ","3,489 ","3,906 ","4,299 ","4,654 ","5,081 ","5,552 "
2012,H,H1601,LC3,"10,948 ",95 ,385 ,385 ,"1,259 ","1,525 ","1,817 ","2,121 ","2,451 ","2,745 ","3,105 ","3,469 ","3,788 ","4,236 ","4,712 ","5,253 "
2012,H,H1701,LC3,"9,012 ",120 ,366 ,653 ,958 ,"1,318 ","1,645 ","2,000 ","2,327 ","2,713 ","3,053 ","3,417 ","3,770 ","4,096 ","4,516 ","4,934 "
